id,Exited
23529,0.3146758299935911
23530,0.7413686077299253
23531,0.25532504840660064
23532,0.7919191629923082
23533,0.8071251105469824
23534,0.3045454088894589
23535,0.8512732454883154
23536,0.007129592152065931
23537,0.17997706925251733
23538,0.0031650063266404293
23539,0.681154822364836
23540,0.07024726277907017
23541,0.014727526308423312
23542,0.3887496603570549
23543,0.3269423932164368
23544,0.05820109073978694
23545,0.04996944452182965
23546,0.012564240698975328
23547,0.01687397065046023
23548,0.1855654548010555
23549,0.02415575264131569
23550,0.28505355789324094
23551,0.15692340913993533
23552,0.011039281006866797
23553,0.7653580041015224
23554,0.06514196722080139
23555,0.03282452921308027
23556,0.014124849913534769
23557,0.021525975503707398
23558,0.1435682956436932
23559,0.32856002671559925
23560,0.9256016376938612
23561,0.048804095110594074
23562,0.01005081666833297
23563,0.10260147785238644
23564,0.04167854931694673
23565,0.027352885209725973
23566,0.032009369542654154
23567,0.023682813552816175
23568,0.23043277883767022
23569,0.9333532807461757
23570,0.02362011221096364
23571,0.8496303429765841
23572,0.07773139102071634
23573,0.041175911566216285
23574,0.04405170556918685
23575,0.1519891066865369
23576,0.9507721314989511
23577,0.007386570620446658
23578,0.4710939669256593
23579,0.4757016801408465
23580,0.22292880863858408
23581,0.010925756556017097
23582,0.1456585010570003
23583,0.24231624290780412
23584,0.37740386344833754
23585,0.0754469463053355
23586,0.07371952958327849
23587,0.48293586112879283
23588,0.010845048222865455
23589,0.0044057356921680954
23590,0.035320922614309413
23591,0.020686605261137102
23592,0.023169348635931515
23593,0.18808237501719463
23594,0.7212604900040369
23595,0.5317331464253149
23596,0.9567887888603902
23597,0.0045240561670965435
23598,0.02779144943906796
23599,0.009861357213768652
23600,0.005730177326435768
23601,0.02208556994190155
23602,0.7412307231183497
23603,0.18731597699029914
23604,0.022862653128843544
23605,0.018666064037337
23606,0.024646997483780853
23607,0.41294071068755117
23608,0.05938068460674967
23609,0.024578019698692416
23610,0.1672755820463351
23611,0.045992553723459464
23612,0.6670724229318309
23613,0.6406547705437577
23614,0.015083093804231323
23615,0.012378531318860677
23616,0.5588508699520974
23617,0.013275392999301033
23618,0.9681790527634508
23619,0.869235168259751
23620,0.7127258346938816
23621,0.4460652156376619
23622,0.9321411383196554
23623,0.6961328581697284
23624,0.01844158550950656
23625,0.13360113275847163
23626,0.9170475643742759
23627,0.047773927341068445
23628,0.8516033125394901
23629,0.2213300491836192
23630,0.09773115636187837
23631,0.14565474518367078
23632,0.027180625462328953
23633,0.06148304369027438
23634,0.31745699233444014
23635,0.23607663680975915
23636,0.014489426117456938
23637,0.03226862814821682
23638,0.13602905963553685
23639,0.007369582845742058
23640,0.019232399631987265
23641,0.02879234107959849
23642,0.04462068528828952
23643,0.0786932127448012
23644,0.6969758083063889
23645,0.13550547761836995
23646,0.11468929016939639
23647,0.07316578624689328
23648,0.01600424241885668
23649,0.09745930172783183
23650,0.02052442416238067
23651,0.011212649730595804
23652,0.179842312547536
23653,0.08965468977478426
23654,0.1818273418461003
23655,0.042076415981092706
23656,0.09719873235002502
23657,0.0264313138928256
23658,0.10344881895129934
23659,0.03895458482590786
23660,0.023344090733972336
23661,0.012261416907882718
23662,0.03145623277887414
23663,0.14329848160886174
23664,0.012704219493507314
23665,0.03700724093885912
23666,0.016167420205081936
23667,0.024994170472165615
23668,0.19667864838438118
23669,0.005526365722561998
23670,0.5593312126548902
23671,0.931167074035234
23672,0.0775287322637856
23673,0.12071062120270906
23674,0.8310770288660511
23675,0.047847518228050986
23676,0.012483747427768123
23677,0.13331180412424884
23678,0.6364630816852138
23679,0.026156850454110633
23680,0.035870560164362256
23681,0.6173207844811404
23682,0.32326886618657236
23683,0.2746557073594082
23684,0.11902941692625246
23685,0.2706557275207662
23686,0.005754187075410417
23687,0.08071315321596932
23688,0.9459652514601834
23689,0.3799010276288514
23690,0.9002242772295207
23691,0.3670537958195081
23692,0.09200661269137228
23693,0.13384037826912215
23694,0.2312582881802651
23695,0.013062310273841183
23696,0.024759588814888454
23697,0.08535912276991224
23698,0.08885404255141262
23699,0.009362141572925616
23700,0.09646692880963008
23701,0.004805570334437489
23702,0.8408903639626666
23703,0.004393109961623546
23704,0.1822023081920813
23705,0.00564949681559332
23706,0.2859832696156136
23707,0.007438191967226393
23708,0.21683517796423427
23709,0.8766236224436047
23710,0.09238903234083677
23711,0.5431953315156067
23712,0.1256237687595162
23713,0.5462311245370656
23714,0.911983553312503
23715,0.02721343835423756
23716,0.669212601839338
23717,0.08842532605797178
23718,0.04409016680843779
23719,0.6025046106902812
23720,0.6421358138231884
23721,0.04956065316286658
23722,0.07094945424633198
23723,0.2984174961518478
23724,0.13072190626288235
23725,0.022937798931013255
23726,0.02163532637835871
23727,0.023921192985236064
23728,0.9392449670124356
23729,0.0195734915111243
23730,0.16057559845042046
23731,0.569346200221632
23732,0.014424441655706735
23733,0.024680112803400253
23734,0.012679758120258478
23735,0.06351495954564705
23736,0.2759420936310028
23737,0.031057475800859935
23738,0.6072477414330989
23739,0.014599068702382378
23740,0.6307641742476016
23741,0.13926203389117078
23742,0.046314793442667784
23743,0.016654569706396952
23744,0.7521748726620153
23745,0.3846784480560651
23746,0.7048554037592707
23747,0.02780622298763412
23748,0.651359613027115
23749,0.014493035046270801
23750,0.4287880753919534
23751,0.7090110929425935
23752,0.04325480799760199
23753,0.07474549222916546
23754,0.11723357739799342
23755,0.008375133044641504
23756,0.6555985444748212
23757,0.1546366100286659
23758,0.027162131618875464
23759,0.08833855050748537
23760,0.2848172812037687
23761,0.22870748354237663
23762,0.019750323412774207
23763,0.019378488644823732
23764,0.005544286981048082
23765,0.011438013105730506
23766,0.011740236810447833
23767,0.1142369007633341
23768,0.04334101223905265
23769,0.02096725715617785
23770,0.01802374914421195
23771,0.05519991496803133
23772,0.036001844800256644
23773,0.05017761986612949
23774,0.005250369605665952
23775,0.026135289791832404
23776,0.016852502714567244
23777,0.46467974976255794
23778,0.012813358885022474
23779,0.06333110975123354
23780,0.1727430349579123
23781,0.1587352500715819
23782,0.030082794292175263
23783,0.03295014427838107
23784,0.016543052097668282
23785,0.009371104947022705
23786,0.8816780670021462
23787,0.0399435350167995
23788,0.6855225330486903
23789,0.2510117351140842
23790,0.009760546436617768
23791,0.17665550993135312
23792,0.016301758127759226
23793,0.020625858250362016
23794,0.0047705839991402646
23795,0.8325625016948883
23796,0.043237953240428215
23797,0.5154107518836943
23798,0.8442496615726901
23799,0.8898421309607297
23800,0.008515053615735551
23801,0.7479311558120503
23802,0.003888431317815169
23803,0.004026786264183662
23804,0.13586807102724438
23805,0.04576311046155859
23806,0.005754566657678044
23807,0.004328188204537843
23808,0.015040648491335412
23809,0.015375187836762259
23810,0.5003657514334973
23811,0.10279894466434777
23812,0.7073698599577724
23813,0.016032012180937243
23814,0.03001219635502336
23815,0.00669598483980191
23816,0.01341782439935535
23817,0.05685790892054283
23818,0.30444987109254695
23819,0.04726708718876669
23820,0.2033767671930278
23821,0.019463851681002283
23822,0.9546958884021225
23823,0.054305919019269
23824,0.594925263391334
23825,0.011178556587661662
23826,0.06911171624598894
23827,0.742289693267556
23828,0.047162051762631406
23829,0.38223014009860323
23830,0.05013812455374125
23831,0.3408852945856469
23832,0.015969057555893368
23833,0.14820335603860063
23834,0.23445232398086543
23835,0.1176474333644509
23836,0.029308119197747336
23837,0.8020366397576352
23838,0.01229287868634793
23839,0.010967569211771342
23840,0.10771026701598045
23841,0.49746572039188586
23842,0.08332241745946843
23843,0.6981124161752645
23844,0.15397434933750692
23845,0.004607013083191539
23846,0.014068845514980223
23847,0.023933780634622304
23848,0.0320842336227827
23849,0.014605873693417475
23850,0.10447528065341945
23851,0.018344609159110476
23852,0.0043127471917093416
23853,0.02238768468759493
23854,0.049664317870471535
23855,0.016354469219081756
23856,0.39373867334596613
23857,0.11245792942351378
23858,0.0047945937156274685
23859,0.016984579597757107
23860,0.15492536856150987
23861,0.00696063899578928
23862,0.02830841565153121
23863,0.05190129227145948
23864,0.12001408693734844
23865,0.026461427306732267
23866,0.33376497788846193
23867,0.026539008986711295
23868,0.7050728004461686
23869,0.14676284264340933
23870,0.05041222571296958
23871,0.07530114609717525
23872,0.1407809101690634
23873,0.02259669063703526
23874,0.01360207984778101
23875,0.005166210674017486
23876,0.3556778161386572
23877,0.003562905711580566
23878,0.0056108136640888985
23879,0.9535114279968491
23880,0.5462387302969347
23881,0.25876818682401703
23882,0.030723887712670615
23883,0.006172932988011816
23884,0.016267770756856075
23885,0.02451742863084937
23886,0.08490994529031717
23887,0.6823730480251782
23888,0.04585508000495154
23889,0.004158698005680719
23890,0.07475296402721698
23891,0.015125675595258348
23892,0.02788191678844788
23893,0.8262328900194055
23894,0.2097049249058343
23895,0.005021381705623879
23896,0.011560077377437994
23897,0.037400827813771416
23898,0.02829061374951947
23899,0.0046572069631904385
23900,0.02731883766659299
23901,0.01730688973756978
23902,0.6014735391764295
23903,0.1407888551092694
23904,0.1803835424885979
23905,0.6954832259974087
23906,0.21431228826523022
23907,0.8688425485696767
23908,0.02564770697741839
23909,0.00563823517296823
23910,0.0267973545321553
23911,0.12430310262201257
23912,0.004435293135796959
23913,0.004086878414218736
23914,0.0229807409670763
23915,0.5769527314651177
23916,0.12429934292397156
23917,0.01093373864387847
23918,0.009873153422371262
23919,0.10496576941689888
23920,0.3953265677360342
23921,0.034750294075497026
23922,0.09611445702649807
23923,0.02943639749022399
23924,0.014802152370100826
23925,0.005213437251607158
23926,0.007220770336165058
23927,0.8719294256699871
23928,0.15484519967747054
23929,0.08195823300819727
23930,0.12854501467547538
23931,0.024631903643191642
23932,0.3011540471481252
23933,0.005694971860159064
23934,0.1411418462853874
23935,0.09772999369944678
23936,0.11921001146834546
23937,0.2190809704819715
23938,0.02461600824960143
23939,0.1778354514364554
23940,0.07302012871465907
23941,0.3081800283674495
23942,0.8418545437739157
23943,0.020013933951716106
23944,0.10546715208448268
23945,0.011003780798105765
23946,0.01114807423443828
23947,0.03323922130508141
23948,0.2868028187000192
23949,0.8044082786449016
23950,0.018053841582729057
23951,0.09098077346941957
23952,0.6744240513997586
23953,0.0629940468352685
23954,0.026880306911842372
23955,0.24173489374659055
23956,0.012421453572531452
23957,0.024043997807187734
23958,0.01968550756780188
23959,0.9162952334099336
23960,0.004647536985718377
23961,0.3716516052589395
23962,0.20695256762806014
23963,0.13902754550173374
23964,0.01482861126027695
23965,0.04329484907080567
23966,0.5733691803842201
23967,0.16866277598314727
23968,0.004699638939038744
23969,0.4649897951769216
23970,0.031841245532871
23971,0.3742505494790179
23972,0.75630071072038
23973,0.04803594319900854
23974,0.054964923470024345
23975,0.6261429971952791
23976,0.013215453135005405
23977,0.15168683960242735
23978,0.09824639243212666
23979,0.049745984297538154
23980,0.05440011516954384
23981,0.005510117700499088
23982,0.00914842007647435
23983,0.021581519865223154
23984,0.02424941100102277
23985,0.9350914447172107
23986,0.0192808441847407
23987,0.34863306026712026
23988,0.02074261036473671
23989,0.8107051387888495
23990,0.06744426878685422
23991,0.058791536163058315
23992,0.94613649618567
23993,0.1810613485445609
23994,0.4931033463035104
23995,0.03257089708418168
23996,0.053766623302693155
23997,0.020711022175195538
23998,0.9259604401648945
23999,0.8576011137774339
24000,0.011426934391705083
24001,0.5831395258771213
24002,0.051358200540812395
24003,0.3728148112087802
24004,0.03598136653647633
24005,0.08512964088384971
24006,0.013492349322832387
24007,0.013999534845505996
24008,0.186648056106378
24009,0.09769231264100352
24010,0.08664849641756836
24011,0.036021651223576874
24012,0.01880465154908906
24013,0.038071107448701166
24014,0.005801440135011358
24015,0.024844206631612895
24016,0.10736912046944148
24017,0.02673093899069544
24018,0.9602511414784669
24019,0.11247856621643287
24020,0.5789638742504235
24021,0.034250633699382096
24022,0.07906722438047059
24023,0.06929313158294444
24024,0.9072684511320326
24025,0.7558758181743989
24026,0.004234716544710467
24027,0.014349278015487075
24028,0.8741118296831987
24029,0.7907559769855707
24030,0.0695238060107618
24031,0.1041991756455675
24032,0.005844036708310723
24033,0.4817393174172018
24034,0.10030101740639391
24035,0.7856267758380392
24036,0.8680633975074536
24037,0.06108010401674879
24038,0.9688126028823896
24039,0.2399904834465167
24040,0.07303870011436552
24041,0.019157233233212376
24042,0.03487716763095937
24043,0.03758396141621535
24044,0.017784579810056232
24045,0.26940095140519726
24046,0.08002443932115334
24047,0.5492696525322391
24048,0.01781702882780754
24049,0.020795980941855762
24050,0.013804523315949382
24051,0.02125226274304166
24052,0.06763083625207825
24053,0.981184096985591
24054,0.07184239886946568
24055,0.013849297786920147
24056,0.012605476362860368
24057,0.8539992141381626
24058,0.004932348127760134
24059,0.02591110330924592
24060,0.010069349507139523
24061,0.49385245600715616
24062,0.01560239260951083
24063,0.010200719112705254
24064,0.11058920526016594
24065,0.004787825493047385
24066,0.5913283031607383
24067,0.26601558814544407
24068,0.13347200137150145
24069,0.6930467050179686
24070,0.00924950633864409
24071,0.020295220132721177
24072,0.12035673388519302
24073,0.020732974799519754
24074,0.0383362974800479
24075,0.8579062126378382
24076,0.10509738852912236
24077,0.111473391147488
24078,0.03634158348775425
24079,0.03789477759949176
24080,0.9229668446787014
24081,0.7607817490930059
24082,0.015325275708812687
24083,0.39908105573110625
24084,0.48669314538068886
24085,0.619018672382615
24086,0.07178939104570525
24087,0.03404265192653742
24088,0.03317250837738373
24089,0.6805121098292685
24090,0.2564839121012594
24091,0.014464186980165722
24092,0.010338894960942497
